7721,1110,76,0.75,81,0.925
276,1110,76,0.925,113,1
9057,1110,76,0.75,78,0.575
2145,1110,76,0.75,69,0.325
3680,1110,76,0.925,78,0.675
9947,1110,76,0.825,102,0.675
9279,1110,76,0.825,111,0.575
2358,1110,76,0.75,69,0.25
6319,1110,76,1,82,0.825
281,1110,78,1,125,1
1867,1110,78,0.425,64,0.75
1909,1110,78,0.575,111,0.75
10412,1110,78,0.425,119,0.75
2738,1110,78,0.25,83,0.5
7944,1110,78,0.5,111,0.675
825,1110,78,0.75,121,1
8420,1110,78,1,105,1
3894,1110,78,0.75,69,0.575
4508,1110,78,0.5,75,0.25
9533,1110,78,0,91,0
9411,1110,78,0.325,103,0.325
3972,1110,78,0.75,117,0.5
6927,1110,78,0.75,82,0.675
4240,1110,78,0.675,82,0.75
290,1110,78,0.5,111,0.925
861,1110,78,0.575,117,0.425
882,1110,78,0.425,119,1
5133,1110,78,0.75,81,0.925
1225,1110,78,0.5,94,0.675
9057,1110,78,0.575,103,0.925
3680,1110,78,0.675,89,0.925
342,1110,78,0.675,82,0.675
1640,1110,78,0.5,122,0.925
890,1110,78,0.25,117,0.5
6417,1110,78,0.75,91,1
2240,1110,78,0.575,122,0.925
9969,1110,78,0.675,77,1
482,1110,78,0.575,96,0.75
300,1110,78,0.575,122,1
127,1110,91,1,94,0.5
9533,1110,91,0,82,0.575
6417,1110,91,1,83,0.75
8352,1110,91,1,65,0.75
8662,1110,88,0.5,71,0
3988,1110,88,0.425,89,0.675
3680,1110,89,0.925,76,0.75
5625,1110,61,0.5,93,0.5
4149,1110,61,0.25,92,0.25
7477,1110,61,0.75,94,0.25
7032,1110,63,0.75,112,0.575
10597,1110,63,0.75,92,0.75
2761,1110,63,0.675,92,0.75
1887,1110,63,0.675,77,0.825
8972,1110,63,0.675,71,0
5519,1110,63,0.25,93,0.575
8072,1110,63,0.5,117,0
2904,1110,125,0.675,112,0.925
8345,1110,125,0.675,123,0.75
7671,1110,125,1,94,0.925
10608,1110,125,0.25,93,0.5
7199,1110,125,0.75,118,0.325
7212,1110,125,0.75,94,0.425
1423,1110,125,0.575,119,0.425
4193,1110,125,0.75,111,1
3507,1110,125,0.825,112,0.675
9276,1110,125,0.575,119,0.75
3795,1110,125,0.75,122,1
8414,1110,125,0.825,96,0.675
3298,1110,125,0,111,1
4221,1110,125,0.25,121,0.925
3036,1110,125,0.75,93,0.5
8597,1110,65,0.25,117,0.325
8955,1110,65,0,94,0.425
2260,1110,65,0.425,94,0.5
155,1110,65,0.5,92,0.75
8352,1110,65,0.75,92,0.75
792,1110,65,0.25,71,0.825
3765,1110,64,0.425,80,0.925
6758,1110,64,0.325,117,0.25
7682,1110,64,0.25,94,0.75
3342,1110,64,0,119,0.325
3326,1110,64,0,125,0.575
2511,1110,64,0.675,93,0.5
10626,1110,69,0.5,81,0.75
1825,1110,69,0.575,75,0.675
1374,1110,69,0.25,117,0.675
10603,1110,69,0.425,80,0.575
4545,1110,69,0.575,80,0.75
6660,1110,69,0.25,80,0.75
3894,1110,69,0.575,83,0.75
8490,1110,69,0.25,83,0.75
2358,1110,69,0.25,75,0.425
6308,1110,69,0.575,117,0.75
4974,1110,69,0.25,80,0.75
2145,1110,69,0.325,83,0.675
1278,1110,69,0.5,80,0.5
4440,1110,70,0.25,114,1
10557,1110,80,0.825,121,1
4545,1110,80,0.75,83,0.75
4974,1110,80,0.75,111,1
6660,1110,80,0.75,92,1
9078,1110,80,0.575,93,0.425
1278,1110,80,0.5,92,0.925
10603,1110,80,0.575,77,1
168,1110,80,0.925,119,0.925
8106,1110,80,0.825,77,0.925
7099,1110,80,0,111,0.675
380,1110,80,0.675,75,0.5
2145,1110,83,0.675,82,0.675
6417,1110,83,0.75,82,0.75
6284,1110,83,0.575,93,0.5
2132,1110,83,0.75,111,1
6766,1110,83,0.675,75,0.75
4366,1110,83,1,92,1
2738,1110,83,0.5,74,0.825
3894,1110,83,0.75,75,1
8490,1110,83,0.75,82,0.675
9533,1110,82,0.575,85,0.5
342,1110,82,0.675,93,0.75
8490,1110,82,0.675,75,0.75
4076,1110,82,0.825,74,0.75
5918,1110,82,0.75,82,0.75
6417,1110,82,0.75,78,0.675
4240,1110,82,0.75,75,0.825
6319,1110,82,0.825,76,1
9533,1110,85,0.5,78,0.75
2438,1110,94,0.425,117,0.5
7682,1110,94,0.75,92,0.75
4774,1110,94,0.75,92,0
7212,1110,94,0.425,113,0.825
127,1110,94,0.5,92,0.5
2260,1110,94,0.5,71,0
2160,1110,94,0.325,111,0.925
1098,1110,94,0.5,118,0.425
500,1110,94,0.5,111,1
10101,1110,94,0.25,119,0.425
1537,1110,94,0.575,117,0.825
2840,1110,94,0.325,92,0.5
7477,1110,94,0.25,65,0
7671,1110,94,0.925,123,0.925
1225,1110,94,0.675,77,0.925
2353,1110,94,0.25,116,0.825
10608,1110,93,0.5,124,0.75
2390,1110,93,0.575,121,1
1312,1110,93,0.5,111,1
5625,1110,93,0.5,112,0.75
8998,1110,93,1,77,0.925
6284,1110,93,0.5,111,0.75
3036,1110,93,0.5,123,0.75
5856,1110,93,0.675,117,0.925
8264,1110,93,0.5,111,0.75
2511,1110,93,0.5,80,0.5
9291,1110,93,1,92,1
6702,1110,93,0.5,92,0.5
5519,1110,93,0.575,117,0
184,1110,93,0.675,117,0.5
9078,1110,93,0.425,112,0.675
342,1110,93,0.75,75,0.675
1909,1110,111,0.75,118,0.75
8264,1110,111,0.75,117,1
9279,1110,111,0.575,125,0.75
6284,1110,111,0.75,119,0.425
1250,1110,111,0.75,75,1
4675,1110,111,0.75,77,0.925
1689,1110,111,0.5,116,0.825
2132,1110,111,1,112,0.75
7489,1110,111,1,121,1
7099,1110,111,0.675,69,0.825
1312,1110,111,1,117,0.925
10584,1110,111,1,102,0.675
2007,1110,111,0.925,118,0.575
1826,1110,111,1,117,0.825
4193,1110,111,1,118,0.75
2160,1110,111,0.925,117,0.425
5599,1110,111,1,125,0
6141,1110,111,0.75,117,0.75
6208,1110,111,0.75,75,0.675
290,1110,111,0.925,75,0.5
4974,1110,111,1,92,0.925
1895,1110,111,0.25,74,0.675
5642,1110,111,0.575,118,0.675
9780,1110,111,0.75,125,0.425
2579,1110,111,1,121,1
8452,1110,117,1,80,0.25
2546,1110,112,0.825,74,0.75
1180,1110,112,1,76,0.75
3794,1110,92,1,82,0.925
2766,1110,72,1,96,0.325
2513,1110,71,1,80,1
3862,1110,71,0.75,69,0.575
9590,1110,71,0.925,70,0
10406,1110,71,0.925,69,0.925
770,1110,71,0.825,64,0
2484,1110,71,1,88,0.75
7141,1110,71,1,88,0.675
6626,1110,71,1,69,0.825
813,1110,71,1,69,0.425
1546,1110,71,0.925,69,0.5
9527,1110,71,0.75,64,0.425
126,1110,74,0.825,77,0.825
3218,1110,74,0.925,78,0.675
9140,1110,74,0.575,76,1
2125,1110,74,0.425,78,1
1965,1110,74,0.925,69,0.5
4317,1110,74,0.925,80,0.575
7852,1110,74,0.575,69,0.5
2188,1110,74,0.325,69,0.25
304,1110,74,0.575,69,0.25
6627,1110,74,1,80,0.75
9055,1110,74,0.75,100,1
2738,1110,74,0.825,78,0.5
8359,1110,74,0.25,76,0.75
7461,1110,74,0.925,69,0.5
9577,1110,74,0.75,69,0.5
8698,1110,74,0.5,70,0.5
646,1110,74,0.75,94,0.5
2546,1110,74,0.75,76,0.925
1344,1110,74,0.925,76,0.75
1321,1110,74,0.825,80,0.75
3489,1110,74,0.675,76,0.75
7650,1110,74,0.75,69,0.675
8272,1110,74,0.675,76,0.75
5259,1110,74,0.75,69,0.675
8259,1110,74,1,91,0.925
6480,1110,74,0.75,76,0.75
5811,1110,74,0.425,78,0.5
2314,1110,74,0.825,78,0.825
833,1110,74,0.675,80,0.5
3483,1110,74,0.75,80,0.825
6896,1110,74,0.75,76,1
9812,1110,74,0.75,83,0.925
18,1110,74,0.825,69,0.75
2592,1110,74,0.575,91,0
5338,1110,74,0.675,91,1
7168,1110,74,0.675,69,0.925
5499,1110,74,0.5,83,0.75
1954,1110,74,0.75,76,0.925
8513,1110,74,0.75,76,0.925
9986,1110,74,0.925,91,1
1763,1110,74,0.75,80,0.75
6977,1110,74,0.75,78,0.75
9055,1110,100,1,82,0.75
6480,1110,76,0.75,78,0.675
2270,1110,76,0.425,88,0.825
9140,1110,76,1,78,0.325
2546,1110,76,0.925,70,0.5
8488,1110,76,0.75,75,0.925
5629,1110,76,0.925,88,0.825
1954,1110,76,0.925,78,0.75
3489,1110,76,0.75,78,0.925
8272,1110,76,0.75,83,0.75
5091,1110,76,1,85,0.575
8359,1110,76,0.75,91,1
2551,1110,76,1,88,0.575
6846,1110,76,0.75,91,1
9378,1110,76,0,88,0.25
7651,1110,76,1,88,0.825
6896,1110,76,1,83,0.575
6764,1110,76,1,85,0.575
3680,1110,76,0.75,78,0.925
8513,1110,76,0.925,78,0.75
8110,1110,76,1,83,0.75
1180,1110,76,0.75,78,0.75
1344,1110,76,0.75,83,1
6319,1110,76,1,82,0.75
6144,1110,78,0.675,85,0.575
5726,1110,78,0.925,85,0.5
4814,1110,78,1,85,1
4260,1110,78,0.925,85,0.825
6332,1110,78,0.925,85,1
2738,1110,78,0.5,83,0.825
9008,1110,78,0.25,85,0.575
9533,1110,78,0.75,91,1
9165,1110,78,0,85,0.925
3337,1110,78,1,85,1
3424,1110,78,0.5,85,0.75
8825,1110,78,0.825,91,1
6577,1110,78,0.75,82,0.75
7132,1110,78,0.75,82,0.925
1954,1110,78,0.75,83,0.825
4522,1110,78,0.675,85,0.825
8553,1110,78,0.825,85,0.925
3489,1110,78,0.925,83,0.5
211,1110,78,0.825,83,0.575
1604,1110,78,0.5,83,0.675
6480,1110,78,0.675,80,0.675
5811,1110,78,0.5,80,0.75
6844,1110,78,0.825,82,0.925
2314,1110,78,0.825,81,0.425
3218,1110,78,0.675,83,0.75
9140,1110,78,0.325,83,0.675
2125,1110,78,1,83,0.75
3680,1110,78,0.925,89,0.825
6417,1110,78,0.675,91,0
6977,1110,78,0.75,89,1
8513,1110,78,0.75,82,1
1180,1110,78,0.75,82,0.925
624,1110,91,1,69,1
8123,1110,91,1,69,0.675
10590,1110,91,1,69,0.675
8259,1110,91,0.925,83,1
9533,1110,91,1,82,0
6417,1110,91,0,83,0.75
3637,1110,91,1,69,1
8359,1110,91,1,83,0.75
6846,1110,91,1,70,0.5
2592,1110,91,0,69,0.5
5338,1110,91,1,83,0.675
8825,1110,91,1,70,0.425
9986,1110,91,1,69,0.25
4694,1110,91,0.675,69,0.575
2270,1110,88,0.825,75,1
7141,1110,88,0.675,83,0.5
9378,1110,88,0.25,70,0.5
7651,1110,88,0.825,85,0.5
4392,1110,88,0.925,82,0.925
5629,1110,88,0.825,82,0.925
5498,1110,88,0.75,82,0.825
2551,1110,88,0.575,82,0.575
3680,1110,89,0.825,70,0.5
7357,1110,89,0.925,82,0.675
9767,1110,89,1,85,0.675
2016,1110,63,0.675,94,0.825
770,1110,64,0,74,0
9527,1110,64,0.425,80,0.5
400,1110,69,0.825,74,0.925
5865,1110,69,0.425,80,0.75
8123,1110,69,0.675,70,0.425
9577,1110,69,0.5,80,0.825
3673,1110,69,0.25,94,0.5
7168,1110,69,0.925,83,0.675
4694,1110,69,0.575,80,0.825
863,1110,69,0.825,83,0.825
5259,1110,69,0.675,70,0.425
624,1110,69,1,94,0.425
7461,1110,69,0.5,83,0.925
7852,1110,69,0.5,77,1
2188,1110,69,0.25,83,0.825
7650,1110,69,0.675,83,0.75
10590,1110,69,0.675,77,1
304,1110,69,0.25,80,0.925
3637,1110,69,1,80,0.75
9996,1110,69,0.425,69,0.5
4133,1110,69,0.5,83,0.75
1965,1110,69,0.5,77,1
18,1110,69,0.75,80,0.575
2592,1110,69,0.5,80,0.75
9986,1110,69,0.25,83,0.75
3862,1110,69,0.575,74,0.825
2547,1110,70,0.75,69,0.25
8698,1110,70,0.5,80,0.575
7129,1110,70,0.5,93,0.5
5259,1110,70,0.425,83,0.575
4159,1110,70,1,69,0.75
9378,1110,70,0.5,82,0.575
411,1110,70,1,96,0.5
6846,1110,70,0.5,82,0.675
9590,1110,70,0,89,1
6610,1110,70,0.75,77,0.75
8825,1110,70,0.425,82,0.75
4864,1110,70,0.75,83,0.825
8123,1110,70,0.425,83,1
5865,1110,80,0.75,93,0.575
6480,1110,80,0.675,77,0.825
833,1110,80,0.5,77,1
1763,1110,80,0.75,77,0.675
304,1110,80,0.925,77,0.75
6137,1110,80,0.925,64,0.75
8452,1110,80,0.25,94,0.675
5811,1110,80,0.75,77,1
3483,1110,80,0.825,69,0.25
9577,1110,80,0.825,77,1
18,1110,80,0.575,81,0.925
8698,1110,80,0.575,77,0.75
2592,1110,80,0.75,69,0.25
100,1110,80,0.5,77,1
4317,1110,80,0.575,69,0
1321,1110,80,0.75,77,0.925
9292,1110,80,0.575,81,1
6627,1110,80,0.75,81,1
4864,1110,83,0.825,82,0.675
211,1110,83,0.575,82,0.675
1604,1110,83,0.675,82,0.675
8359,1110,83,0.75,82,0.825
7461,1110,83,0.925,77,1
4133,1110,83,0.75,82,0.825
3218,1110,83,0.75,77,1
9140,1110,83,0.675,82,0.75
6417,1110,83,0.75,75,0.825
8110,1110,83,0.75,82,0.925
7650,1110,83,0.75,75,0.925
8272,1110,83,0.75,77,1
863,1110,83,0.825,77,1
5259,1110,83,0.575,75,0.825
8259,1110,83,1,77,1
1219,1110,83,0.825,77,1
2738,1110,83,0.825,75,1
7141,1110,83,0.5,82,0.825
6896,1110,83,0.575,77,0.575
2125,1110,83,0.75,82,0.75
9812,1110,83,0.925,75,0.75
8123,1110,83,1,84,1
5338,1110,83,0.675,77,1
7168,1110,83,0.675,77,0.75
5499,1110,83,0.75,88,0.925
1954,1110,83,0.825,88,0.925
437,1110,83,0.925,75,1
9986,1110,83,0.75,77,0.75
1344,1110,83,1,77,0.825
2188,1110,83,0.825,91,1
3489,1110,83,0.5,82,0.825
9572,1110,83,0.825,85,0.925
7141,1110,82,0.825,75,0.75
2551,1110,82,0.575,70,0.575
9533,1110,82,0,85,0.75
9378,1110,82,0.575,89,0.75
4392,1110,82,0.925,75,0.75
2125,1110,82,0.75,88,0.675
3794,1110,82,0.925,85,0.925
6577,1110,82,0.75,85,1
7357,1110,82,0.675,85,0.75
7923,1110,82,0.75,85,0.925
5498,1110,82,0.825,85,0.925
3489,1110,82,0.825,88,0.575
4864,1110,82,0.675,94,0.5
211,1110,82,0.675,71,0.75
1604,1110,82,0.675,84,1
8359,1110,82,0.825,77,0.925
6844,1110,82,0.925,112,0.925
4133,1110,82,0.825,70,0.5
9140,1110,82,0.75,75,0.675
8825,1110,82,0.75,88,1
7132,1110,82,0.925,85,0.75
5629,1110,82,0.925,89,0.825
8513,1110,82,1,88,0.825
8110,1110,82,0.925,84,1
6319,1110,82,0.75,82,0.75
229,1110,82,0.825,89,0.825
6144,1110,85,0.575,85,0.675
9572,1110,85,0.925,92,1
9533,1110,85,0.75,75,0.75
7651,1110,85,0.5,111,1
9165,1110,85,0.925,88,0.825
3337,1110,85,1,96,0.675
3424,1110,85,0.75,88,0.925
3794,1110,85,0.925,89,1
6577,1110,85,1,89,1
7357,1110,85,0.75,84,1
7132,1110,85,0.75,70,0.825
5498,1110,85,0.925,89,1
2016,1110,94,0.825,117,1
4864,1110,94,0.5,75,1
624,1110,94,0.425,70,0.675
646,1110,94,0.5,112,0.75
3673,1110,94,0.5,70,0.75
2857,1110,94,0.925,69,0.675
5367,1110,94,0.5,80,0.925
8452,1110,94,0.675,69,0.25
5581,1110,93,0.575,77,0.75
3636,1110,93,0.5,77,0.925
494,1110,93,0.5,80,1
7330,1110,93,0.575,69,0.5
7320,1110,93,1,80,0.675
5865,1110,93,0.575,77,0.75
1806,1110,93,0.575,69,0.75
9996,1110,69,0.5,77,1
7129,1110,93,0.5,92,0.75
3297,1120,117,0.5,119,0.75
2160,1120,117,0.425,118,0.325
4513,1120,118,0.75,112,0.675
9592,1120,112,1,119,1
5625,1120,112,0.75,111,0.5
4974,1120,92,0.925,77,0.675
9592,1120,119,1,69,0
792,1120,71,0.825,92,0
3906,1120,64,0.425,111,1
3906,1120,111,1,92,0.5
5625,1120,111,0.5,92,0.425
6137,1120,64,0.75,77,1
4133,1120,70,0.5,77,0.675
9096,1130,117,0.75,112,1
890,1130,117,0.5,75,0.75
5349,1130,117,0.425,118,0
861,1130,117,0.425,125,1
4002,1130,117,0.825,96,0.675
3972,1130,117,0.5,119,0.925
1001,1130,117,0.675,75,0.675
1139,1130,117,0.5,118,0.425
9108,1130,117,1,112,0.925
5519,1130,117,0,112,0.425
6308,1130,117,0.75,112,1
2438,1130,117,0.5,96,0
1826,1130,117,0.825,119,0.675
2367,1130,117,0.75,118,0.5
5856,1130,117,0.925,80,0.575
1537,1130,117,0.825,119,0.925
1312,1130,117,0.925,96,0.925
8597,1130,117,0.325,119,0.75
4490,1130,117,0,63,0.675
1692,1130,117,0.925,119,0.925
2868,1130,117,1,119,1
3660,1130,117,0.675,112,0.75
1374,1130,117,0.675,112,0.75
8072,1130,117,0,112,0
184,1130,117,0.5,112,0.825
6758,1130,117,0.25,112,0.5
2548,1130,117,1,119,1
2160,1130,118,0.325,121,0.75
1098,1130,118,0.425,93,0.825
2007,1130,118,0.575,121,0.75
4193,1130,118,0.75,119,0.825
5642,1130,118,0.675,119,0.75
7199,1130,118,0.325,102,0.675
9551,1130,118,0.25,123,0.425
8570,1130,118,0,119,0.75
4995,1130,118,0.675,121,0.75
1909,1130,118,0.75,96,1
10644,1130,118,0.25,118,0.575
3994,1130,118,0,102,0.575
3376,1130,118,0.425,112,0.675
4513,1130,112,0.675,119,0.75
9078,1130,112,0.675,96,0.5
10301,1130,112,0.5,91,1
7032,1130,112,0.575,92,0.75
3376,1130,112,0.675,92,0.925
607,1130,112,0.5,92,0.75
2132,1130,112,0.75,75,0.75
1387,1130,112,0.675,92,0.75
6758,1130,112,0.5,62,0.5
3507,1130,112,0.675,119,0.825
5166,1130,112,0.75,92,0.75
9685,1130,112,0.75,111,1
4547,1130,112,0.325,92,0
1875,1130,112,0.675,71,0.925
9096,1130,112,1,93,0.925
8072,1130,112,0,62,0
184,1130,112,0.825,94,0.425
254,1130,112,0.425,71,0.575
10553,1130,112,0.425,93,0.925
3660,1130,112,0.75,92,0.925
1374,1130,112,0.75,119,1
5252,1130,112,0.575,92,1
2786,1130,112,0.825,92,0.75
6308,1130,112,1,119,0.825
5519,1130,112,0.425,97,0
5844,1130,112,0.75,92,0.75
6188,1130,112,0.5,94,0.75
9189,1130,112,0.925,92,0.5
7447,1130,112,0.925,92,0.75
9108,1130,112,0.925,92,1
1558,1130,112,0.925,92,1
607,1130,92,0.75,72,0.675
9591,1130,92,0.5,71,0.5
5166,1130,92,0.75,117,0.425
2786,1130,92,0.75,119,0.675
3983,1130,92,0.75,112,1
9854,1130,92,1,71,0.5
2840,1130,92,0.5,96,0.575
4149,1130,92,0.25,94,0
3569,1130,92,0.75,71,0.75
848,1130,92,1,71,1
1278,1130,92,0.925,77,0.825
3376,1130,92,0.925,119,0.675
7217,1130,92,0.825,69,0.25
4547,1130,92,0,72,0
2629,1130,92,1,71,0.925
7682,1130,92,0.75,64,0.5
1558,1130,92,1,96,0.925
5625,1130,92,0.425,119,0.25
9291,1130,92,1,71,0.825
10042,1130,92,0.5,71,0.75
2761,1130,92,0.75,77,1
574,1130,92,0.5,71,0
5543,1130,92,0.75,65,0.425
4495,1130,92,0,61,0
514,1130,92,0.75,71,0
3906,1130,92,0.5,71,0.675
9066,1130,92,1,71,0.825
4088,1130,92,0,71,0
8510,1130,92,1,80,0.825
9566,1130,92,1,64,0.75
9108,1130,92,1,93,0.825
5844,1130,92,0.75,117,0.575
1697,1130,92,0.75,111,0.925
7447,1130,92,0.75,97,0
5042,1130,92,0.75,69,0.25
8352,1130,92,0.75,111,1
792,1130,92,0,65,0
4366,1130,92,1,75,1
1166,1130,92,0.75,71,0.5
127,1130,92,0.5,77,0.5
5252,1130,92,1,71,0.5
7032,1130,92,0.75,96,0.825
155,1130,92,0.75,69,0
9189,1130,92,0.5,71,0.425
4438,1130,92,0.75,111,1
6674,1130,92,0.925,71,0.675
6660,1130,92,1,77,0.825
3660,1130,92,0.925,71,0.5
10154,1130,92,1,65,0.575
6702,1130,92,0.5,94,0.25
2839,1130,116,0.825,123,0.925
2353,1130,116,0.825,123,0.425
3297,1130,119,0.75,84,1
3972,1130,119,0.925,77,0.75
3376,1130,119,0.675,96,0.5
8597,1130,119,0.75,71,0.75
1826,1130,119,0.675,102,0.75
9276,1130,119,0.75,123,0.75
5642,1130,119,0.75,96,0.75
1537,1130,119,0.925,111,1
6308,1130,119,0.825,77,1
1374,1130,119,1,118,0.75
168,1130,119,0.925,121,1
4513,1130,119,0.75,94,0.5
882,1130,119,1,121,1
2868,1130,119,1,96,1
7760,1130,119,0.75,93,0.75
8570,1130,119,0.75,62,0.25
5625,1130,119,0.25,94,0.5
1692,1130,119,0.925,113,1
6830,1130,119,0.675,96,0.825
3342,1130,119,0.325,71,0.675
1423,1130,119,0.425,121,0.925
2548,1130,119,1,96,1
4193,1130,119,0.825,96,1
10101,1130,119,0.425,93,0.75
6284,1130,119,0.425,69,0.25
3507,1130,119,0.825,117,0.75
2786,1130,119,0.675,71,0.675
955,1130,119,0.825,96,0.575
10557,1130,121,1,77,1
825,1130,121,1,102,1
2579,1130,121,1,102,1
8783,1130,121,1,102,1
2007,1130,121,0.75,102,0.925
882,1130,121,1,113,0.825
2390,1130,121,1,71,0.5
7489,1130,121,1,96,1
1580,1130,121,0.925,102,0.675
2160,1130,121,0.75,122,0.825
4995,1130,121,0.75,103,0.75
168,1130,121,1,69,0.25
1423,1130,121,0.925,103,0.675
3795,1130,122,1,103,0.825
2160,1130,122,0.825,123,0.425
1640,1130,122,0.925,113,0.825
2240,1130,122,0.925,103,0.925
300,1130,122,1,103,0.675
8345,1130,123,0.75,96,0.75
9551,1130,123,0.425,118,0.5
4338,1130,123,0.575,93,1
2160,1130,123,0.425,118,0.5
3036,1130,123,0.75,124,0.925
7671,1130,123,0.925,77,1
9276,1130,123,0.75,124,1
3881,1130,123,0.675,118,0.575
10608,1130,124,0.75,96,0.5
9276,1130,124,1,94,0.675
3036,1130,124,0.925,94,0.675
3800,1130,72,1,63,0.825
4547,1130,72,0,93,0.75
848,1130,71,1,63,1
2390,1130,71,0.5,62,0.5
1166,1130,71,0.5,117,0.25
8662,1130,71,0,89,0.575
1875,1130,71,0.925,62,0.675
574,1130,71,0,61,0.5
6674,1130,71,0.675,94,0.675
3252,1130,71,0.5,92,0.75
514,1130,71,0,61,0
5252,1130,71,0.5,93,0.925
3342,1130,71,0.675,64,0.575
8972,1130,71,0,71,0.5
10253,1130,71,0.675,63,0.5
2786,1130,71,0.675,111,0.825
254,1130,71,0.575,97,0
3660,1130,71,0.5,111,0.75
9066,1130,71,0.825,64,0.575
4088,1130,71,0,65,0
2260,1130,71,0,71,0.5
735,1130,71,0.575,65,0
5944,1130,71,0.75,94,0.325
8597,1130,71,0.75,111,0.575
3569,1130,71,0.75,112,0.5
9291,1130,71,0.825,111,1
9591,1130,71,0.5,94,0
3906,1130,71,0.675,93,0.75
2629,1130,71,0.925,117,0.75
10042,1130,71,0.75,125,0.675
1491,1130,71,0.25,65,0.5
9854,1130,71,0.5,65,0.575
4493,1130,71,0.5,80,0.675
3861,1130,71,0.675,69,0
1692,1130,113,1,94,0.575
1640,1130,113,0.825,103,0.675
882,1130,113,0.825,93,0.825
7384,1130,113,0.75,111,0.825
276,1130,113,1,103,0.925
4440,1130,114,1,102,0.75
8345,1130,96,0.75,97,0.425
559,1130,96,0.75,69,0.425
8414,1130,96,0.675,77,0.575
1909,1130,96,1,77,0.675
2438,1130,96,0,62,0
10608,1130,96,0.5,102,0.75
2868,1130,96,1,102,0.925
4002,1130,96,0.675,93,0.925
7489,1130,96,1,102,1
9078,1130,96,0.5,69,0
2548,1130,96,1,102,1
7032,1130,96,0.825,119,0.825
6830,1130,96,0.825,77,0.825
4218,1130,96,0.825,111,1
4193,1130,96,1,102,1
5642,1130,96,0.75,102,0.825
955,1130,96,0.575,112,0.75
3376,1130,96,0.5,97,0.25
9596,1130,96,0.75,69,0.575
482,1130,96,0.75,62,0.425
2840,1130,96,0.575,69,0
1558,1130,96,0.925,102,1
1312,1130,96,0.925,102,1
3838,1130,96,0.575,102,0.925
8783,1130,102,1,77,1
10584,1130,102,0.675,77,1
2007,1130,102,0.925,77,0.5
10608,1130,102,0.75,102,0.75
2868,1130,102,0.925,118,1
7489,1130,102,1,62,0.75
1826,1130,102,0.75,77,0.825
825,1130,102,1,62,0.5
2548,1130,102,1,118,1
3994,1130,102,0.575,77,0.5
1580,1130,102,0.675,77,0.575
4193,1130,102,1,62,0.75
9947,1130,102,0.675,75,0.5
5642,1130,102,0.825,62,0.675
4440,1130,102,0.75,102,0.75
1558,1130,102,1,62,0.925
1312,1130,102,1,62,0.75
2579,1130,102,1,125,0.925
7199,1130,102,0.675,62,0.675
3838,1130,102,0.925,100,0.675
290,1130,75,0.5,81,1
8551,1130,75,0.675,69,0.575
2074,1130,75,0.925,77,1
4366,1130,75,1,77,1
2738,1130,75,1,77,1
10364,1130,75,0.675,84,0.925
3894,1130,75,1,91,0.825
9947,1130,75,0.5,100,0.75
6208,1130,75,0.675,81,0.75
342,1130,75,0.675,69,0.25
8490,1130,75,0.75,77,1
1825,1130,75,0.675,77,1
4240,1130,75,0.825,84,1
2132,1130,75,0.75,69,0.675
6766,1130,75,0.75,69,0.25
4508,1130,75,0.25,77,0.925
890,1130,75,0.75,105,1
6417,1130,75,0.825,77,1
1001,1130,75,0.675,77,0.925
2358,1130,75,0.425,77,1
380,1130,75,0.5,69,0.25
1250,1130,75,1,81,1
8414,1130,77,0.575,103,0.825
1909,1130,77,0.675,103,0.75
2007,1130,77,0.5,113,0.825
4974,1130,77,0.675,81,0.825
6660,1130,77,0.825,76,0.75
127,1130,77,0.5,80,0.675
3994,1130,77,0.5,62,0
3972,1130,77,0.75,118,0.75
1580,1130,77,0.575,62,0.25
8106,1130,77,0.925,81,1
10584,1130,77,1,102,0.675
8998,1130,77,0.925,69,0.5
2074,1130,77,1,74,1
4366,1130,77,1,100,1
2738,1130,77,1,81,0.75
1826,1130,77,0.825,62,0.5
1225,1130,77,0.925,103,0.675
6830,1130,77,0.825,103,0.825
7671,1130,77,1,122,1
1825,1130,77,1,81,1
1887,1130,77,0.825,64,0.325
6308,1130,77,1,84,0.925
4675,1130,77,0.925,70,0.425
8783,1130,77,1,111,1
10557,1130,77,1,111,1
4508,1130,77,0.925,81,0.675
9717,1130,77,0.925,81,0.825
1278,1130,77,0.825,74,0
6417,1130,77,1,88,0.925
1001,1130,77,0.925,119,0.75
8490,1130,77,1,94,0.75
2358,1130,77,1,84,1
9969,1130,77,1,103,0.575
2761,1130,77,1,64,0.575
10603,1130,77,1,93,0.925
3795,1130,103,0.825,78,0.825
8414,1130,103,0.825,62,0.75
1909,1130,103,0.75,62,0.925
8231,1130,103,0.75,62,0.675
276,1130,103,0.925,116,1
1225,1130,103,0.675,125,0.675
9411,1130,103,0.325,62,0.25
6830,1130,103,0.825,62,0.75
4995,1130,103,0.75,125,0.675
300,1130,103,0.675,125,0.825
1423,1130,103,0.675,76,0.675
8420,1130,105,1,81,1
890,1130,105,1,78,0.675
5445,1130,91,0.825,94,0.5
10301,1130,91,1,63,0
3894,1130,91,0.825,81,0.75
5823,1130,91,1,88,0.925
6417,1130,88,0.925,84,1
8662,1130,89,0.575,92,0.5
3988,1130,89,0.675,92,0.75
574,1130,61,0.5,63,0.425
514,1130,61,0,71,0
10301,1130,63,0,92,0.5
